route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1495356,2823936,1328239361989674,103,103,0,
1495356,2823936,13328239361989674,103,103,0,
1495356,2823936,13428239361989674,103,103,0,
1495356,2823936,13528239361989674,103,103,0,
1495356,2823936,13628239361989674,103,103,0,
1495356,2823936,13728239361989674,103,103,0,
1495356,2823936,13828239361989674,103,103,0,
1495356,2823936,13928239361989674,103,103,0,
1495356,2823936,14028239361989674,103,103,0,
1495356,2823936,14128239361989674,103,103,0,
1495356,2823936,14228239361989674,103,103,0,
1495356,2823936,1428239361989674,103,103,0,
1495356,2823936,14328239361989674,103,103,0,
1495356,2823936,14428239361989674,103,103,0,
1495356,2823936,14528239361989674,103,103,0,
1495356,2823936,14628239361989674,103,103,0,
1495356,2823936,14728239361989674,103,103,0,
1495356,2823936,14828239361989674,103,103,0,
1495356,2823936,14928239361989674,103,103,0,
1495356,2823936,15028239361989674,103,103,0,
1495356,2823936,15128239361989674,103,103,0,
1495356,2823936,15228239361989674,103,103,0,
1495356,2823936,1528239361989674,103,103,0,
1495356,2823936,15328239361989674,103,103,0,
1495356,2823936,15428239361989674,103,103,0,
1495356,2823936,15528239361989674,103,103,0,
1495356,2823936,15628239361989674,103,103,0,
1495356,2823936,15728239361989674,103,103,0,
1495356,2823936,15828239361989674,103,103,0,
1495356,2823936,15928239361989674,103,103,0,
1495356,2823936,16028239361989674,103,103,0,
1495356,2823936,16128239361989674,103,103,0,
1495356,2823936,16228239361989674,103,103,0,
1495356,2823936,1628239361989674,103,103,0,
1495356,2823936,16328239361989674,103,103,0,
1495356,2823936,16428239361989674,103,103,0,
1495356,2823936,16528239361989674,103,103,0,
1495356,2823936,16628239361989674,103,103,0,
1495356,2823936,16728239361989674,103,103,0,
1495356,2823936,16828239361989674,103,103,0,
1495356,2823936,16928239361989674,103,103,0,
1495356,2823936,17028239361989674,103,103,0,
1495356,2823936,17128239361989674,103,103,0,
1495356,2823936,17228239361989674,103,103,0,
1495356,2823936,1728239361989674,103,103,0,
1495356,2823936,17328239361989674,103,103,0,
1495356,2823936,17428239361989674,103,103,0,
1495356,2823936,17528239361989674,103,103,0,
1495356,2823936,17628239361989674,103,103,0,
1495356,2823936,17728239361989674,103,103,0,
1495356,2823936,17828239361989674,103,103,0,
1495356,2823936,17928239361989674,103,103,0,
1495356,2823936,18028239361989674,103,103,0,
1495356,2823936,18128239361989674,103,103,0,
1495356,2823936,18228239361989674,103,103,0,
1495356,2823936,1828239361989674,103,103,0,
1495356,2823936,18328239361989674,103,103,0,
1495356,2823936,18428239361989674,103,103,0,
1495356,2823936,18528239361989674,103,103,0,
1495356,2823936,18628239361989674,103,103,0,
1495356,2823936,18728239361989674,103,103,0,
1495356,2823936,18828239361989674,103,103,0,
1495356,2823936,18928239361989674,103,103,0,
1495356,2823936,19028239361989674,103,103,0,
1495356,2823936,19128239361989674,103,103,0,
1495356,2823936,19228239361989674,103,103,0,
1495356,2823936,1928239361989674,103,103,0,
1495356,2823936,19328239361989674,103,103,0,
1495356,2823936,19428239361989674,103,103,0,
1495356,2823936,19528239361989674,103,103,0,
1495356,2823936,19628239361989674,103,103,0,
1495356,2823936,19728239361989674,103,103,0,
1495356,2823936,19828239361989674,103,103,0,
1495356,2823936,19928239361989674,103,103,0,
1495356,2823936,20028239361989674,103,103,0,
1495356,2823936,20128239361989674,103,103,0,
1495356,2823936,20228239361989674,103,103,0,
1495356,2823936,2028239361989674,103,103,0,
1495356,2823936,20328239361989674,103,103,0,
1495356,2823936,20428239361989674,103,103,0,
1495356,2823936,20528239361989674,103,103,0,
1495356,2823936,20628239361989674,103,103,0,
1495356,2823936,20728239361989674,103,103,0,
1495356,2823936,20828239361989674,103,103,0,
1495356,2823936,20928239361989674,103,103,0,
1495356,2823936,21028239361989674,103,103,0,
1495356,2823936,21128239361989674,103,103,0,
1495356,2823936,21228239361989674,103,103,0,
1495356,2823936,2128239361989674,103,103,0,
1495356,2823936,21328239361989674,103,103,0,
1495356,2823936,21428239361989674,103,103,0,
1495356,2823936,21528239361989674,103,103,0,
1495356,2823936,21628239361989674,103,103,0,
1495356,2823936,21728239361989674,103,103,0,
1495356,2823936,21828239361989674,103,103,0,
1495356,2823936,21928239361989674,103,103,0,
1495356,2823936,22028239361989674,103,103,0,
1495356,2823936,22128239361989674,103,103,0,
1495356,2823936,22228239361989674,103,103,0,
1495356,2823936,2228239361989674,103,103,0,
1495356,2823936,22328239361989674,103,103,0,
1495356,2823936,22428239361989674,103,103,0,
1495356,2823936,22528239361989674,103,103,0,
1495356,2823936,22628239361989674,103,103,0,
1495356,2823936,22728239361989674,103,103,0,
1495356,2823936,228239361989674,103,103,0,
1495356,2823936,22828239361989674,103,103,0,
1495356,2823936,22928239361989674,103,103,0,
1495356,2823936,23028239361989674,103,103,0,
1495356,2823936,23128239361989674,103,103,0,
1495356,2823936,23228239361989674,103,103,0,
1495356,2823936,2328239361989674,103,103,0,
1495356,2823936,23328239361989674,103,103,0,
1495356,2823936,23428239361989674,103,103,0,
1495356,2823936,23528239361989674,103,103,0,
1495356,2823936,23628239361989674,103,103,0,
1495356,2823936,23728239361989674,103,103,0,
1495356,2823936,23828239361989674,103,103,0,
1495356,2823936,23928239361989674,103,103,0,
1495356,2823936,24028239361989674,103,103,0,
1495356,2823936,24128239361989674,103,103,0,
1495356,2823936,24228239361989674,103,103,0,
1495356,2823936,2428239361989674,103,103,0,
1495356,2823936,24328239361989674,103,103,0,
1495356,2823936,24428239361989674,103,103,0,
1495356,2823936,24528239361989674,103,103,0,
1495356,2823936,24628239361989674,103,103,0,
1495356,2823936,24728239361989674,103,103,0,
1495356,2823936,24828239361989674,103,103,0,
1495356,2823936,24928239361989674,103,103,0,
1495356,2823936,25028239361989674,103,103,0,
1495356,2823936,25128239361989674,103,103,0,
1495356,2823936,25228239361989674,103,103,0,
1495356,2823936,2528239361989674,103,103,0,
1495356,2823936,25328239361989674,103,103,0,
1495356,2823936,25428239361989674,103,103,0,
1495356,2823936,25528239361989674,103,103,0,
1495356,2823936,25628239361989674,103,103,0,
1495356,2823936,25728239361989674,103,103,0,
1495356,2823936,25828239361989674,103,103,0,
1495356,2823936,25928239361989674,103,103,0,
1495356,2823936,26028239361989674,103,103,0,
1495356,2823936,26128239361989674,103,103,0,
1495356,2823936,26228239361989674,103,103,0,
1495356,2823936,2628239361989674,103,103,0,
1495356,2823936,26328239361989674,103,103,0,
1495356,2823936,26428239361989674,103,103,0,
1495356,2823936,26528239361989674,103,103,0,
1495356,2823936,26628239361989674,103,103,0,
1495356,2823936,26728239361989674,103,103,0,
1495356,2823936,26828239361989674,103,103,0,
1495356,2823936,26928239361989674,103,103,0,
1495356,2823936,27028239361989674,103,103,0,
1495356,2823936,27128239361989674,103,103,0,
1495356,2823936,27228239361989674,103,103,0,
1495356,2823936,2728239361989674,103,103,0,
1495356,2823936,27328239361989674,103,103,0,
1495356,2823936,27428239361989674,103,103,0,
1495356,2823936,27528239361989674,103,103,0,
1495356,2823936,27628239361989674,103,103,0,
1495356,2823936,27728239361989674,103,103,0,
1495356,2823936,27828239361989674,103,103,0,
1495356,2823936,27928239361989674,103,103,0,
1495356,2823936,28028239361989674,103,103,0,
1495356,2823936,28128239361989674,103,103,0,
1495356,2823936,28228239361989674,103,103,0,
1495356,2823936,2828239361989674,103,103,0,
1495356,2823936,28328239361989674,103,103,0,
1495356,2823936,28428239361989674,103,103,0,
1495356,2823936,28528239361989674,103,103,0,
1495356,12823936,28628239361989674,103,103,0,
1495356,12823936,28728239361989674,103,103,0,
1495356,12823936,28828239361989674,103,103,0,
1495356,12823936,28928239361989674,103,103,0,
1495356,12823936,29028239361989674,103,103,0,
1495356,12823936,29128239361989674,103,103,0,
1495356,12823936,29228239361989674,103,103,0,
1495356,2823936,2928239361989674,103,103,0,
1495356,12823936,29328239361989674,103,103,0,
1495356,12823936,29428239361989674,103,103,0,
1495356,2823936,3028239361989674,103,103,0,
1495356,2823936,3128239361989674,103,103,0,
1495356,2823936,3228239361989674,103,103,0,
1495356,2823936,328239361989674,103,103,0,
1495356,2823936,3328239361989674,103,103,0,
1495356,2823936,3428239361989674,103,103,0,
1495356,2823936,3528239361989674,103,103,0,
1495356,2823936,3628239361989674,103,103,0,
1495356,2823936,3728239361989674,103,103,0,
1495356,2823936,3828239361989674,103,103,0,
1495356,2823936,3928239361989674,103,103,0,
1495356,2823936,4028239361989674,103,103,0,
1495356,2823936,4128239361989674,103,103,0,
1495356,2823936,4228239361989674,103,103,0,
1495356,2823936,428239361989674,103,103,0,
1495356,2823936,4328239361989674,103,103,0,
1495356,2823936,4428239361989674,103,103,0,
1495356,2823936,4528239361989674,103,103,0,
1495356,2823936,4628239361989674,103,103,0,
1495356,2823936,4728239361989674,103,103,0,
1495356,2823936,4828239361989674,103,103,0,
1495356,2823936,4928239361989674,103,103,0,
1495356,2823936,5028239361989674,103,103,0,
1495356,2823936,5128239361989674,103,103,0,
1495356,2823936,5228239361989674,103,103,0,
1495356,2823936,528239361989674,103,103,0,
1495356,2823936,5328239361989674,103,103,0,
1495356,2823936,5428239361989674,103,103,0,
1495356,2823936,5528239361989674,103,103,0,
1495356,2823936,5628239361989674,103,103,0,
1495356,2823936,5728239361989674,103,103,0,
1495356,2823936,5828239361989674,103,103,0,
1495356,2823936,5928239361989674,103,103,0,
1495356,2823936,6028239361989674,103,103,0,
1495356,2823936,6128239361989674,103,103,0,
1495356,2823936,6228239361989674,103,103,0,
1495356,2823936,628239361989674,103,103,0,
1495356,2823936,6328239361989674,103,103,0,
1495356,2823936,6428239361989674,103,103,0,
1495356,2823936,6528239361989674,103,103,0,
1495356,2823936,6628239361989674,103,103,0,
1495356,2823936,6728239361989674,103,103,0,
1495356,2823936,6828239361989674,103,103,0,
1495356,2823936,6928239361989674,103,103,0,
1495356,2823936,7028239361989674,103,103,0,
1495356,2823936,7128239361989674,103,103,0,
1495356,2823936,7228239361989674,103,103,0,
1495356,2823936,728239361989674,103,103,0,
1495356,2823936,7328239361989674,103,103,0,
1495356,2823936,7428239361989674,103,103,0,
1495356,2823936,7528239361989674,103,103,0,
1495356,2823936,7628239361989674,103,103,0,
1495356,2823936,7728239361989674,103,103,0,
1495356,2823936,7828239361989674,103,103,0,
1495356,2823936,7928239361989674,103,103,0,
1495356,2823936,8028239361989674,103,103,0,
1495356,2823936,8128239361989674,103,103,0,
1495356,2823936,8228239361989674,103,103,0,
1495356,2823936,828239361989674,103,103,0,
1495356,2823936,8328239361989674,103,103,0,
1495356,2823936,8428239361989674,103,103,0,
1495356,2823936,8528239361989674,103,103,0,
1495356,2823936,8628239361989674,103,103,0,
1495356,2823936,8728239361989674,103,103,0,
1495356,2823936,8828239361989674,103,103,0,
1495356,2823936,8928239361989674,103,103,0,
1495356,2823936,9028239361989674,103,103,0,
1495356,2823936,9128239361989674,103,103,0,
1495356,2823936,9228239361989674,103,103,0,
1495356,2823936,928239361989674,103,103,0,
1495356,2823936,9328239361989674,103,103,0,
1495356,2823936,9428239361989674,103,103,0,
1495356,2823936,9528239361989674,103,103,0,
1495356,2823936,9628239361989674,103,103,0,
1495356,2823936,9728239361989674,103,103,0,
1495356,2823936,9828239361989674,103,103,0,
1495356,2823936,9928239361989674,103,103,0,
1495356,2823937,10028239371989675,103,103,0,
1495356,2823937,10128239371989675,103,103,0,
1495356,2823937,10228239371989675,103,103,0,
1495356,2823937,1028239371989675,103,103,0,
1495356,2823937,10328239371989675,103,103,0,
1495356,2823937,10428239371989675,103,103,0,
1495356,2823937,10528239371989675,103,103,0,
1495356,2823937,10628239371989675,103,103,0,
1495356,2823937,10728239371989675,103,103,0,
1495356,2823937,10828239371989675,103,103,0,
1495356,2823937,10928239371989675,103,103,0,
1495356,2823937,11028239371989675,103,103,0,
1495356,2823937,11128239371989675,103,103,0,
1495356,2823937,11228239371989675,103,103,0,
1495356,2823937,1128239371989675,103,103,0,
1495356,2823937,11328239371989675,103,103,0,
1495356,2823937,11428239371989675,103,103,0,
1495356,2823937,11528239371989675,103,103,0,
1495356,2823937,11628239371989675,103,103,0,
1495356,2823937,11728239371989675,103,103,0,
1495356,2823937,11828239371989675,103,103,0,
1495356,2823937,11928239371989675,103,103,0,
1495356,2823937,12028239371989675,103,103,0,
1495356,2823937,12128239371989675,103,103,0,
1495356,2823937,12228239371989675,103,103,0,
1495356,2823937,1228239371989675,103,103,0,
1495356,2823937,12328239371989675,103,103,0,
1495356,2823937,12428239371989675,103,103,0,
1495356,2823937,12528239371989675,103,103,0,
1495356,2823937,12628239371989675,103,103,0,
1495356,2823937,12728239371989675,103,103,0,
1495356,2823937,128239371989675,103,103,0,
1495356,2823937,12828239371989675,103,103,0,
1495356,2823937,12928239371989675,103,103,0,
1495356,2823937,13028239371989675,103,103,0,
1495356,2823937,13128239371989675,103,103,0,
1495356,2823937,13228239371989675,103,103,0,
1495356,2823937,1328239371989675,103,103,0,
1495356,2823937,13328239371989675,103,103,0,
1495356,2823937,13428239371989675,103,103,0,
1495356,2823937,13528239371989675,103,103,0,
1495356,2823937,13628239371989675,103,103,0,
1495356,2823937,13728239371989675,103,103,0,
1495356,2823937,13828239371989675,103,103,0,
1495356,2823937,13928239371989675,103,103,0,
1495356,2823937,14028239371989675,103,103,0,
1495356,2823937,14128239371989675,103,103,0,
1495356,2823937,14228239371989675,103,103,0,
1495356,2823937,1428239371989675,103,103,0,
1495356,2823937,14328239371989675,103,103,0,
1495356,2823937,14428239371989675,103,103,0,
1495356,2823937,14528239371989675,103,103,0,
1495356,2823937,14628239371989675,103,103,0,
1495356,2823937,14728239371989675,103,103,0,
1495356,2823937,14828239371989675,103,103,0,
1495356,2823937,14928239371989675,103,103,0,
1495356,2823937,15028239371989675,103,103,0,
1495356,2823937,15128239371989675,103,103,0,
1495356,2823937,15228239371989675,103,103,0,
1495356,2823937,1528239371989675,103,103,0,
1495356,2823937,15328239371989675,103,103,0,
1495356,2823937,15428239371989675,103,103,0,
1495356,2823937,15528239371989675,103,103,0,
1495356,2823937,15628239371989675,103,103,0,
1495356,2823937,15728239371989675,103,103,0,
1495356,2823937,15828239371989675,103,103,0,
1495356,2823937,15928239371989675,103,103,0,
1495356,2823937,16028239371989675,103,103,0,
1495356,2823937,16128239371989675,103,103,0,
1495356,2823937,16228239371989675,103,103,0,
1495356,2823937,1628239371989675,103,103,0,
1495356,2823937,16328239371989675,103,103,0,
1495356,2823937,16428239371989675,103,103,0,
1495356,2823937,16528239371989675,103,103,0,
1495356,2823937,16628239371989675,103,103,0,
1495356,2823937,16728239371989675,103,103,0,
1495356,2823937,16828239371989675,103,103,0,
1495356,2823937,16928239371989675,103,103,0,
1495356,2823937,17028239371989675,103,103,0,
1495356,2823937,17128239371989675,103,103,0,
1495356,2823937,17228239371989675,103,103,0,
1495356,2823937,1728239371989675,103,103,0,
1495356,2823937,17328239371989675,103,103,0,
1495356,2823937,17428239371989675,103,103,0,
1495356,2823937,17528239371989675,103,103,0,
1495356,2823937,17628239371989675,103,103,0,
1495356,2823937,17728239371989675,103,103,0,
1495356,2823937,17828239371989675,103,103,0,
1495356,2823937,17928239371989675,103,103,0,
1495356,2823937,18028239371989675,103,103,0,
1495356,2823937,18128239371989675,103,103,0,
1495356,2823937,18228239371989675,103,103,0,
1495356,2823937,1828239371989675,103,103,0,
1495356,2823937,18328239371989675,103,103,0,
1495356,2823937,18428239371989675,103,103,0,
1495356,2823937,18528239371989675,103,103,0,
1495356,2823937,18628239371989675,103,103,0,
1495356,2823937,18728239371989675,103,103,0,
1495356,2823937,18828239371989675,103,103,0,
1495356,2823937,18928239371989675,103,103,0,
1495356,2823937,19028239371989675,103,103,0,
1495356,2823937,19128239371989675,103,103,0,
1495356,2823937,19228239371989675,103,103,0,
1495356,2823937,1928239371989675,103,103,0,
1495356,2823937,19328239371989675,103,103,0,
1495356,2823937,19428239371989675,103,103,0,
1495356,2823937,19528239371989675,103,103,0,
1495356,2823937,19628239371989675,103,103,0,
1495356,2823937,19728239371989675,103,103,0,
1495356,2823937,19828239371989675,103,103,0,
1495356,2823937,19928239371989675,103,103,0,
1495356,2823937,20028239371989675,103,103,0,
1495356,2823937,20128239371989675,103,103,0,
1495356,2823937,20228239371989675,103,103,0,
1495356,2823937,2028239371989675,103,103,0,
1495356,2823937,20328239371989675,103,103,0,
1495356,2823937,20428239371989675,103,103,0,
1495356,2823937,20528239371989675,103,103,0,
1495356,2823937,20628239371989675,103,103,0,
1495356,2823937,20728239371989675,103,103,0,
1495356,2823937,20828239371989675,103,103,0,
1495356,2823937,20928239371989675,103,103,0,
1495356,2823937,21028239371989675,103,103,0,
1495356,2823937,21128239371989675,103,103,0,
1495356,2823937,21228239371989675,103,103,0,
1495356,2823937,2128239371989675,103,103,0,
1495356,2823937,21328239371989675,103,103,0,
1495356,2823937,21428239371989675,103,103,0,
1495356,2823937,21528239371989675,103,103,0,
1495356,2823937,21628239371989675,103,103,0,
1495356,2823937,21728239371989675,103,103,0,
1495356,2823937,21828239371989675,103,103,0,
1495356,2823937,21928239371989675,103,103,0,
1495356,2823937,22028239371989675,103,103,0,
1495356,2823937,22128239371989675,103,103,0,
1495356,2823937,22228239371989675,103,103,0,
1495356,2823937,2228239371989675,103,103,0,
1495356,2823937,22328239371989675,103,103,0,
1495356,2823937,22428239371989675,103,103,0,
1495356,2823937,22528239371989675,103,103,0,
1495356,2823937,22628239371989675,103,103,0,
1495356,2823937,22728239371989675,103,103,0,
1495356,2823937,228239371989675,103,103,0,
1495356,2823937,22828239371989675,103,103,0,
1495356,2823937,22928239371989675,103,103,0,
1495356,2823937,23028239371989675,103,103,0,
1495356,2823937,23128239371989675,103,103,0,
1495356,2823937,23228239371989675,103,103,0,
1495356,2823937,2328239371989675,103,103,0,
1495356,2823937,23328239371989675,103,103,0,
1495356,2823937,23428239371989675,103,103,0,
1495356,2823937,23528239371989675,103,103,0,
1495356,2823937,23628239371989675,103,103,0,
1495356,2823937,23728239371989675,103,103,0,
1495356,2823937,23828239371989675,103,103,0,
1495356,2823937,23928239371989675,103,103,0,
1495356,2823937,24028239371989675,103,103,0,
1495356,2823937,24128239371989675,103,103,0,
1495356,2823937,24228239371989675,103,103,0,
1495356,2823937,2428239371989675,103,103,0,
1495356,2823937,24328239371989675,103,103,0,
1495356,2823937,24428239371989675,103,103,0,
1495356,2823937,24528239371989675,103,103,0,
1495356,2823937,24628239371989675,103,103,0,
1495356,2823937,24728239371989675,103,103,0,
1495356,2823937,24828239371989675,103,103,0,
1495356,2823937,24928239371989675,103,103,0,
1495356,2823937,25028239371989675,103,103,0,
1495356,2823937,25128239371989675,103,103,0,
1495356,2823937,25228239371989675,103,103,0,
1495356,2823937,2528239371989675,103,103,0,
1495356,2823937,25328239371989675,103,103,0,
1495356,2823937,25428239371989675,103,103,0,
1495356,2823937,25528239371989675,103,103,0,
1495356,2823937,25628239371989675,103,103,0,
1495356,2823937,25728239371989675,103,103,0,
1495356,2823937,25828239371989675,103,103,0,
1495356,2823937,25928239371989675,103,103,0,
1495356,2823937,26028239371989675,103,103,0,
1495356,2823937,26128239371989675,103,103,0,
1495356,2823937,26228239371989675,103,103,0,
1495356,2823937,2628239371989675,103,103,0,
1495356,2823937,26328239371989675,103,103,0,
1495356,2823937,26428239371989675,103,103,0,
1495356,2823937,26528239371989675,103,103,0,
1495356,2823937,26628239371989675,103,103,0,
1495356,2823937,26728239371989675,103,103,0,
1495356,2823937,26828239371989675,103,103,0,
1495356,2823937,26928239371989675,103,103,0,
1495356,2823937,27028239371989675,103,103,0,
1495356,2823937,27128239371989675,103,103,0,
1495356,2823937,27228239371989675,103,103,0,
1495356,2823937,2728239371989675,103,103,0,
1495356,2823937,27328239371989675,103,103,0,
1495356,2823937,27428239371989675,103,103,0,
1495356,2823937,27528239371989675,103,103,0,
1495356,2823937,27628239371989675,103,103,0,
1495356,2823937,27728239371989675,103,103,0,
1495356,2823937,27828239371989675,103,103,0,
1495356,2823937,27928239371989675,103,103,0,
1495356,2823937,28028239371989675,103,103,0,
1495356,2823937,28128239371989675,103,103,0,
1495356,2823937,28228239371989675,103,103,0,
1495356,2823937,2828239371989675,103,103,0,
1495356,2823937,28328239371989675,103,103,0,
1495356,2823937,28428239371989675,103,103,0,
1495356,2823937,28528239371989675,103,103,0,
1495356,2823937,28628239371989675,103,103,0,
1495356,2823937,28728239371989675,103,103,0,
1495356,2823937,28828239371989675,103,103,0,
1495356,2823937,28928239371989675,103,103,0,
1495356,2823937,29028239371989675,103,103,0,
1495356,2823937,29128239371989675,103,103,0,
1495356,2823937,29228239371989675,103,103,0,
1495356,2823937,2928239371989675,103,103,0,
1495356,2823937,29328239371989675,103,103,0,
1495356,2823937,29428239371989675,103,103,0,
1495356,2823937,29528239371989675,103,103,0,
1495356,2823937,29628239371989675,103,103,0,
1495356,2823937,29728239371989675,103,103,0,
1495356,12823937,29828239371989675,103,103,0,
1495356,12823937,29928239371989675,103,103,0,
1495356,12823937,30028239371989675,103,103,0,
1495356,12823937,30128239371989675,103,103,0,
1495356,12823937,30228239371989675,103,103,0,
1495356,2823937,3028239371989675,103,103,0,
1495356,12823937,30328239371989675,103,103,0,
1495356,12823937,30428239371989675,103,103,0,
1495356,12823937,30528239371989675,103,103,0,
1495356,12823937,30628239371989675,103,103,0,
1495356,12823937,30728239371989675,103,103,0,
1495356,12823937,30828239371989675,103,103,0,
1495356,12823937,30928239371989675,103,103,0,
1495356,12823937,31028239371989675,103,103,0,
1495356,12823937,31128239371989675,103,103,0,
1495356,12823937,31228239371989675,103,103,0,
1495356,2823937,3128239371989675,103,103,0,
1495356,12823937,31328239371989675,103,103,0,
1495356,2823937,3228239371989675,103,103,0,
1495356,2823937,328239371989675,103,103,0,
1495356,2823937,3328239371989675,103,103,0,
1495356,2823937,3428239371989675,103,103,0,
1495356,2823937,3528239371989675,103,103,0,
1495356,2823937,3628239371989675,103,103,0,
1495356,2823937,3728239371989675,103,103,0,
1495356,2823937,3828239371989675,103,103,0,
1495356,2823937,3928239371989675,103,103,0,
1495356,2823937,4028239371989675,103,103,0,
1495356,2823937,4128239371989675,103,103,0,
1495356,2823937,4228239371989675,103,103,0,
1495356,2823937,428239371989675,103,103,0,
1495356,2823937,4328239371989675,103,103,0,
1495356,2823937,4428239371989675,103,103,0,
1495356,2823937,4528239371989675,103,103,0,
1495356,2823937,4628239371989675,103,103,0,
1495356,2823937,4728239371989675,103,103,0,
1495356,2823937,4828239371989675,103,103,0,
1495356,2823937,4928239371989675,103,103,0,
1495356,2823937,5028239371989675,103,103,0,
1495356,2823937,5128239371989675,103,103,0,
1495356,2823937,5228239371989675,103,103,0,
1495356,2823937,528239371989675,103,103,0,
1495356,2823937,5328239371989675,103,103,0,
1495356,2823937,5428239371989675,103,103,0,
1495356,2823937,5528239371989675,103,103,0,
1495356,2823937,5628239371989675,103,103,0,
1495356,2823937,5728239371989675,103,103,0,
1495356,2823937,5828239371989675,103,103,0,
1495356,2823937,5928239371989675,103,103,0,
1495356,2823937,6028239371989675,103,103,0,
1495356,2823937,6128239371989675,103,103,0,
1495356,2823937,6228239371989675,103,103,0,
1495356,2823937,628239371989675,103,103,0,
1495356,2823937,6328239371989675,103,103,0,
1495356,2823937,6428239371989675,103,103,0,
1495356,2823937,6528239371989675,103,103,0,
1495356,2823937,6628239371989675,103,103,0,
1495356,2823937,6728239371989675,103,103,0,
1495356,2823937,6828239371989675,103,103,0,
1495356,2823937,6928239371989675,103,103,0,
1495356,2823937,7028239371989675,103,103,0,
1495356,2823937,7128239371989675,103,103,0,
1495356,2823937,7228239371989675,103,103,0,
1495356,2823937,728239371989675,103,103,0,
1495356,2823937,7328239371989675,103,103,0,
1495356,2823937,7428239371989675,103,103,0,
1495356,2823937,7528239371989675,103,103,0,
1495356,2823937,7628239371989675,103,103,0,
1495356,2823937,7728239371989675,103,103,0,
1495356,2823937,7828239371989675,103,103,0,
1495356,2823937,7928239371989675,103,103,0,
1495356,2823937,8028239371989675,103,103,0,
1495356,2823937,8128239371989675,103,103,0,
1495356,2823937,8228239371989675,103,103,0,
1495356,2823937,828239371989675,103,103,0,
1495356,2823937,8328239371989675,103,103,0,
1495356,2823937,8428239371989675,103,103,0,
1495356,2823937,8528239371989675,103,103,0,
1495356,2823937,8628239371989675,103,103,0,
1495356,2823937,8728239371989675,103,103,0,
1495356,2823937,8828239371989675,103,103,0,
1495356,2823937,8928239371989675,103,103,0,
1495356,2823937,9028239371989675,103,103,0,
1495356,2823937,9128239371989675,103,103,0,
1495356,2823937,9228239371989675,103,103,0,
1495356,2823937,928239371989675,103,103,0,
1495356,2823937,9328239371989675,103,103,0,
1495356,2823937,9428239371989675,103,103,0,
1495356,2823937,9528239371989675,103,103,0,
1495356,2823937,9628239371989675,103,103,0,
1495356,2823937,9728239371989675,103,103,0,
1495356,2823937,9828239371989675,103,103,0,
1495356,2823937,9928239371989675,103,103,0,
1495356,2773316,1027733161576446,103,103,0,
1495356,2773316,1127733161576446,103,103,0,
1495356,2773316,1227733161576446,103,103,0,
1495356,2773316,127733161576446,103,103,0,
1495356,2773316,1327733161576446,103,103,0,
1495356,2773316,1427733161576446,103,103,0,
1495356,2773316,1527733161576446,103,103,0,
1495356,2773316,1627733161576446,103,103,0,
1495356,2773316,1727733161576446,103,103,0,
1495356,2773316,1827733161576446,103,103,0,
1495356,2773316,1927733161576446,103,103,0,
1495356,2773316,2027733161576446,103,103,0,
1495356,2773316,2127733161576446,103,103,0,
1495356,2773316,2227733161576446,103,103,0,
1495356,2773316,227733161576446,103,103,0,
1495356,2773316,2327733161576446,103,103,0,
1495356,2773316,2427733161576446,103,103,0,
1495356,2773316,2527733161576446,103,103,0,
1495356,2773316,2627733161576446,103,103,0,
1495356,2773316,2727733161576446,103,103,0,
1495356,2773316,2827733161576446,103,103,0,
1495356,2773316,2927733161576446,103,103,0,
1495356,2773316,3027733161576446,103,103,0,
1495356,2773316,3127733161576446,103,103,0,
1495356,2773316,3227733161576446,103,103,0,
1495356,2773316,327733161576446,103,103,0,
1495356,2773316,3327733161576446,103,103,0,
1495356,2773316,3427733161576446,103,103,0,
1495356,2773316,3527733161576446,103,103,0,
1495356,2773316,3627733161576446,103,103,0,
1495356,2773316,3727733161576446,103,103,0,
1495356,2773316,3827733161576446,103,103,0,
1495356,2773316,3927733161576446,103,103,0,
1495356,2773316,4027733161576446,103,103,0,
1495356,2773316,427733161576446,103,103,0,
1495356,2773316,527733161576446,103,103,0,
1495356,2773316,627733161576446,103,103,0,
1495356,2773316,727733161576446,103,103,0,
1495356,2773316,827733161576446,103,103,0,
1495356,2773316,927733161576446,103,103,0,
1495356,2773306,127733061199218,101,101,0,
1495356,2773307,127733071199218,101,101,0,
1495356,2773308,127733081199218,101,101,0,
1495356,2773309,127733091199218,101,101,0,
1495356,2773310,127733101199218,101,101,0,
1495356,2773311,127733111199218,101,101,0,
1495356,2773312,127733121199218,101,101,0,
1495356,2773313,127733131199218,101,101,0,
1495356,2773314,127733141199218,101,101,0,
1495356,2773315,127733151199218,101,101,0,
1495356,2773316,127733161199218,101,101,0,
1495356,2773317,127733171199218,101,101,0,
1495356,2823936,128239361199218,101,101,0,
1495356,2823937,128239371199218,101,101,0,
1495356,2773308,127733081199219,102,102,0,
1495356,2773309,127733091199219,102,102,0,
1495356,2773310,127733101199219,102,102,0,
1495356,2773314,127733141199219,102,102,0,
1495356,2773315,127733151199219,102,102,0,
1495356,2773316,127733161199219,102,102,0,
1495356,2773317,127733171199219,102,102,0,
1495356,2823936,128239361199219,102,102,0,
1495356,2823937,128239371199219,102,102,0,
1495356,2773308,227733081199219,102,102,0,
1495356,2773309,227733091199219,102,102,0,
1495356,2773310,227733101199219,102,102,0,
1495356,2773314,227733141199219,102,102,0,
